words@im1980f	@im1980f	267.632	267.94	прикольно
words@im1980f	@im1980f	267.94	268.248	и
words@im1980f	@im1980f	268.248	268.556	что
words@im1980f	@im1980f	268.556	268.864	мне
words@im1980f	@im1980f	268.864	269.172	тоже
words@im1980f	@im1980f	269.172	269.48	стоит
words@im1980f	@im1980f	269.48	269.788	поступить
words@im1980f	@im1980f	269.788	270.096	подобным
words@im1980f	@im1980f	270.096	270.404	образом
words@im1980f	@im1980f	270.404	270.712	/
words@im1980f	@im1980f	270.712	271.02	/
words@im1980f	@im1980f	271.06	271.375	поэтому
words@im1980f	@im1980f	271.375	271.69	я
words@im1980f	@im1980f	271.69	272.005	со
words@im1980f	@im1980f	272.005	272.32	своим
words@im1980f	@im1980f	272.32	272.635	бойфрендом
words@im1980f	@im1980f	272.635	272.95	дождалась
words@im1980f	@im1980f	272.95	273.265	своего
words@im1980f	@im1980f	273.265	273.58	дня
words@im1980f	@im1980f	273.58	273.895	рождения
words@im1980f	@im1980f	273.895	274.21	мне
words@im1980f	@im1980f	274.21	274.525	исполнилось
words@im1980f	@im1980f	274.525	274.84	семнадцать
words@im1980f	@im1980f	274.84	275.155	лет
words@im1980f	@im1980f	275.155	275.47	и
words@im1980f	@im1980f	275.47	275.785	мы
words@im1980f	@im1980f	275.785	276.1	занялись
words@im1980f	@im1980f	276.1	276.415	сексом
words@im1980f	@im1980f	276.415	276.73	и
words@im1980f	@im1980f	276.73	277.045	так
words@im1980f	@im1980f	277.045	277.36	это
words@im1980f	@im1980f	277.36	277.675	произошло
words@im1980f	@im1980f	277.675	277.99	/
words@im1980f	@im1980f	277.99	278.31	/
words@im1980f	@im1980f	278.39	278.822	извините
words@im1980f	@im1980f	278.822	279.254	*смех*
words@im1980f	@im1980f	279.254	279.686	/
words@im1980f	@im1980f	279.686	280.12	/
words@im1980f	@im1980f	280.742	281.122	*смех*
words@im1980f	@im1980f	281.122	281.502	/
words@im1980f	@im1980f	281.502	281.882	/
words@im1980f	@im1980f	284.132	284.363	да
words@im1980f	@im1980f	284.363	284.594	да
words@im1980f	@im1980f	284.594	284.825	давай
words@im1980f	@im1980f	284.825	285.056	/
words@im1980f	@im1980f	285.056	285.287	я
words@im1980f	@im1980f	285.287	285.518	с
words@im1980f	@im1980f	285.518	285.749	удовольствием
words@im1980f	@im1980f	285.749	285.98	послушаю
words@im1980f	@im1980f	285.98	286.211	/
words@im1980f	@im1980f	286.211	286.45	/
words@im1980f	@im1980f	286.876	287.239	*смех*
words@im1980f	@im1980f	287.239	287.602	/
words@im1980f	@im1980f	287.602	287.966	/
words@im1980f	@im1980f	290.991	291.089	ты
words@im1980f	@im1980f	291.089	291.187	что
words@im1980f	@im1980f	291.187	291.285	не
words@im1980f	@im1980f	291.285	291.383	помнишь
words@im1980f	@im1980f	291.383	291.481	?
words@im1980f	@im1980f	291.481	291.579	/
words@im1980f	@im1980f	291.579	291.681	/
words@im1980f	@im1980f	291.921	292.018	не
words@im1980f	@im1980f	292.018	292.115	бойся
words@im1980f	@im1980f	292.115	292.212	/
words@im1980f	@im1980f	292.212	292.311	/
words@im1980f	@im1980f	303.705	303.857	то
words@im1980f	@im1980f	303.857	304.009	есть
words@im1980f	@im1980f	304.009	304.161	у
words@im1980f	@im1980f	304.161	304.313	тебя
words@im1980f	@im1980f	304.313	304.465	это
words@im1980f	@im1980f	304.465	304.617	было
words@im1980f	@im1980f	304.617	304.769	не
words@im1980f	@im1980f	304.769	304.921	спланировано
words@im1980f	@im1980f	304.921	305.073	/
words@im1980f	@im1980f	305.073	305.225	/
words@im1980f	@im1980f	306.52	306.737	вот
words@im1980f	@im1980f	306.737	306.954	я
words@im1980f	@im1980f	306.954	307.171	планировала
words@im1980f	@im1980f	307.171	307.388	/
words@im1980f	@im1980f	307.388	307.605	/
words@im1980f	@im1980f	307.8	307.99	ну
words@im1980f	@im1980f	307.99	308.18	я
words@im1980f	@im1980f	308.18	308.37	же
words@im1980f	@im1980f	308.37	308.56	тебе
words@im1980f	@im1980f	308.56	308.75	рассказала
words@im1980f	@im1980f	308.75	308.94	свою
words@im1980f	@im1980f	308.94	309.13	историю
words@im1980f	@im1980f	309.13	309.32	да
words@im1980f	@im1980f	309.32	309.51	я
words@im1980f	@im1980f	309.51	309.7	решила
words@im1980f	@im1980f	309.7	309.89	что
words@im1980f	@im1980f	309.89	310.08	сегодня
words@im1980f	@im1980f	310.08	310.27	у
words@im1980f	@im1980f	310.27	310.46	меня
words@im1980f	@im1980f	310.46	310.65	будет
words@im1980f	@im1980f	310.65	310.84	секс
words@im1980f	@im1980f	310.84	311.03	/
words@im1980f	@im1980f	311.03	311.23	/
words@im1980f	@im1980f	313.205	313.365	ну
words@im1980f	@im1980f	313.365	313.525	/
words@im1980f	@im1980f	313.525	313.685	/
words@im1980f	@im1980f	313.85	314.028	я
words@im1980f	@im1980f	314.028	314.206	видимо
words@im1980f	@im1980f	314.206	314.384	к
words@im1980f	@im1980f	314.384	314.562	ним
words@im1980f	@im1980f	314.562	314.74	не
words@im1980f	@im1980f	314.74	314.918	отношусь
words@im1980f	@im1980f	314.918	315.096	/
words@im1980f	@im1980f	315.096	315.28	/
text@mm2002f	@mm2002f	11.66	16.27	меня зовут Маша мне восемнадцать я учусь на социального работника //
text@mm2002f	@mm2002f	16.54	22.94	и работаю продюсером / раньше в мегого лайф / вот а сейчас нигде не работаю потому что карантин и никто не работает //
text@mm2002f	@mm2002f	23.005	24.685	ну это моя мама *усмешка* //
text@mm2002f	@mm2002f	31.87	32.54	за тебя //
text@mm2002f	@mm2002f	33.32	34.42	*смеx* //
text@mm2002f	@mm2002f	36.43	39.2	ну расскажи что хорошего и что плохого в том что мы живём вместе //
text@mm2002f	@mm2002f	51.94	52.615	*усмешка* //
text@mm2002f	@mm2002f	55.885	56.525	а плохого? //
text@mm2002f	@mm2002f	70.19	72.07	спасибо *смеx* //
text@mm2002f	@mm2002f	72.125	75.635	хорошее то что я всегда уверена в том что у меня есть поддержка какая-то //
text@mm2002f	@mm2002f	75.885	78.545	даже когда / всё очень плохо //
text@mm2002f	@mm2002f	78.81	80.84	я знаю что дома меня любят и ждут //
text@mm2002f	@mm2002f	81.33	89.83	но плохого / очень тоже много потому что иногда мне кажется что / мы с тобой конкурируем как типа / какие-то крысы и подружки //
text@mm2002f	@mm2002f	90.03	95.78	и это очень странно со стороны ты как будто иногда специально пытаешься / усложнить мою жизнь //
text@mm2002f	@mm2002f	95.85	102.3	делая какие-то вещи *смех* которые можно было не делать или наоборот не делать вещи которые в принципе легко можно было бы сделать //
text@mm2002f	@mm2002f	103.64	110.82	например когда я прошу у тебя шмотку вот ничего не не произойдет если я её один раз надену но это каждый раз такой скандал //
text@mm2002f	@mm2002f	110.98	112.78	такая проблема большая //
text@mm2002f	@mm2002f	112.86	115.86	не знаю вот этот вот прикол что нельзя / там //
text@mm2002f	@mm2002f	116.05	117.94	что я не могу привести кого-то домой //
text@mm2002f	@mm2002f	118.34	120.38	например / не спросив хотя тебя там нет //
text@mm2002f	@mm2002f	122.76	129.62	не всегда ну / когда это был там / мой *усмешка* бывший например / ээ это заканчивалось плохо //
text@mm2002f	@mm2002f	134.755	137.175	ну тебя не не было тогда *смех* //
text@mm2002f	@mm2002f	137.68	141.03	это не повод вызывать / полицию там / типа //
text@mm2002f	@mm2002f	141.38	144.79	ты просила бабушку вызвать / она мне всё рассказала *смех* //
text@mm2002f	@mm2002f	144.83	146.03	теперь все знают //
text@mm2002f	@mm2002f	146.077	148.307	*смех* //
text@mm2002f	@mm2002f	151.54	152.22	ну да //
text@mm2002f	@mm2002f	154.595	155.84	*смех* //
text@mm2002f	@mm2002f	156.325	157.405	я лучше выпью наверно //
text@mm2002f	@mm2002f	157.67	160.36	*смех* //
text@mm2002f	@mm2002f	160.37	161.56	извините *смех* //
text@mm2002f	@mm2002f	165.92	166.41	нет //
text@mm2002f	@mm2002f	167.59	168.15	*смех* //
text@mm2002f	@mm2002f	171.48	172.675	*смех* //
text@mm2002f	@mm2002f	190.83	192.13	тебя когда-нибудь забирала полиция //
text@mm2002f	@mm2002f	206.235	207.32	не ну / просто //
text@mm2002f	@mm2002f	207.5	212.72	не знаю проще называть вещи которые ты не делаешь как типичная мама у меня просто психотравмы есть определённые //
text@mm2002f	@mm2002f	212.835	215.045	*смех* / вот //
text@mm2002f	@mm2002f	215.09	217.03	в общем ну в классе десятом я была да //
text@mm2002f	@mm2002f	217.145	219.375	и мы с классом ездили в Харьков или куда-то //
text@mm2002f	@mm2002f	219.51	226.83	ну даже / дело не в Харькове а в том что вот всем моим одноклассникам как бы всегда мамы готовили еду / с собой //
text@mm2002f	@mm2002f	227.08	229.78	вот а мне никогда это очень ну //
text@mm2002f	@mm2002f	229.87	233.8	это меня расстраивало сейчас я понимаю что / конечно / типа / всё ок //
text@mm2002f	@mm2002f	233.98	235.89	но в детстве мне казалось что это большая проблема //
text@mm2002f	@mm2002f	240.74	241.12	вот //
text@mm2002f	@mm2002f	242.54	243.61	*смех* //
text@mm2002f	@mm2002f	243.74	245.95	расскажи историю как ты потеряла свою девственность //
text@mm2002f	@mm2002f	279.41	280.26	выпьем за это //
text@mm2002f	@mm2002f	280.742	281.882	*смех* //
text@mm2002f	@mm2002f	282.087	283.277	а мне тоже нужно? //
text@mm2002f	@mm2002f	286.876	287.966	*нервно втягивает воздух* //
text@mm2002f	@mm2002f	288.316	288.916	боже //
text@mm2002f	@mm2002f	290.201	290.951	не не не //
text@mm2002f	@mm2002f	292.501	296.22	ну как это произошло да да ничего тоже интересного на самом деле ну //
text@mm2002f	@mm2002f	296.305	297.085	просто мне было там //
text@mm2002f	@mm2002f	297.52	298.79	мало лет достаточно //
text@mm2002f	@mm2002f	298.86	299.34	и мы напились //
text@mm2002f	@mm2002f	299.755	300.065	ну //
text@mm2002f	@mm2002f	300.735	302.055	и я очень / хотела бы //
text@mm2002f	@mm2002f	302.54	303.52	чтобы это произошло не так //
text@mm2002f	@mm2002f	305.29	306.46	а блин кто это планирует? //
text@mm2002f	@mm2002f	311.25	313.03	ну мне кажется нормальные люди так не делают //
words@mm2002f	@mm2002f	11.66	12.044	меня
words@mm2002f	@mm2002f	12.044	12.428	зовут
words@mm2002f	@mm2002f	12.428	12.812	Маша
words@mm2002f	@mm2002f	12.812	13.196	мне
words@mm2002f	@mm2002f	13.196	13.58	восемнадцать
words@mm2002f	@mm2002f	13.58	13.964	я
words@mm2002f	@mm2002f	13.964	14.348	учусь
words@mm2002f	@mm2002f	14.348	14.732	на
words@mm2002f	@mm2002f	14.732	15.116	социального
words@mm2002f	@mm2002f	15.116	15.5	работника
words@mm2002f	@mm2002f	15.5	15.884	/
words@mm2002f	@mm2002f	15.884	16.27	/
words@mm2002f	@mm2002f	16.54	16.806	и
words@mm2002f	@mm2002f	16.806	17.072	работаю
words@mm2002f	@mm2002f	17.072	17.338	продюсером
words@mm2002f	@mm2002f	17.338	17.604	/
words@mm2002f	@mm2002f	17.604	17.87	раньше
words@mm2002f	@mm2002f	17.87	18.136	в
words@mm2002f	@mm2002f	18.136	18.402	мегого
words@mm2002f	@mm2002f	18.402	18.668	лайф
words@mm2002f	@mm2002f	18.668	18.934	/
words@mm2002f	@mm2002f	18.934	19.2	вот
words@mm2002f	@mm2002f	19.2	19.466	а
words@mm2002f	@mm2002f	19.466	19.732	сейчас
words@mm2002f	@mm2002f	19.732	19.998	нигде
words@mm2002f	@mm2002f	19.998	20.264	не
words@mm2002f	@mm2002f	20.264	20.53	работаю
words@mm2002f	@mm2002f	20.53	20.796	потому
words@mm2002f	@mm2002f	20.796	21.062	что
words@mm2002f	@mm2002f	21.062	21.328	карантин
words@mm2002f	@mm2002f	21.328	21.594	и
words@mm2002f	@mm2002f	21.594	21.86	никто
words@mm2002f	@mm2002f	21.86	22.126	не
words@mm2002f	@mm2002f	22.126	22.392	работает
words@mm2002f	@mm2002f	22.392	22.658	/
words@mm2002f	@mm2002f	22.658	22.94	/
words@mm2002f	@mm2002f	23.005	23.245	ну
words@mm2002f	@mm2002f	23.245	23.485	это
words@mm2002f	@mm2002f	23.485	23.725	моя
words@mm2002f	@mm2002f	23.725	23.965	мама
words@mm2002f	@mm2002f	23.965	24.205	*усмешка*
words@mm2002f	@mm2002f	24.205	24.445	/
words@mm2002f	@mm2002f	24.445	24.685	/
words@mm2002f	@mm2002f	31.87	32.037	за
words@mm2002f	@mm2002f	32.037	32.204	тебя
words@mm2002f	@mm2002f	32.204	32.371	/
words@mm2002f	@mm2002f	32.371	32.54	/
words@mm2002f	@mm2002f	33.32	33.686	*смеx*
words@mm2002f	@mm2002f	33.686	34.052	/
words@mm2002f	@mm2002f	34.052	34.42	/
words@mm2002f	@mm2002f	36.43	36.614	ну
words@mm2002f	@mm2002f	36.614	36.798	расскажи
words@mm2002f	@mm2002f	36.798	36.982	что
words@mm2002f	@mm2002f	36.982	37.166	хорошего
words@mm2002f	@mm2002f	37.166	37.35	и
words@mm2002f	@mm2002f	37.35	37.534	что
words@mm2002f	@mm2002f	37.534	37.718	плохого
words@mm2002f	@mm2002f	37.718	37.902	в
words@mm2002f	@mm2002f	37.902	38.086	том
words@mm2002f	@mm2002f	38.086	38.27	что
words@mm2002f	@mm2002f	38.27	38.454	мы
words@mm2002f	@mm2002f	38.454	38.638	живём
words@mm2002f	@mm2002f	38.638	38.822	вместе
words@mm2002f	@mm2002f	38.822	39.006	/
words@mm2002f	@mm2002f	39.006	39.2	/
words@mm2002f	@mm2002f	51.94	52.165	*усмешка*
words@mm2002f	@mm2002f	52.165	52.39	/
words@mm2002f	@mm2002f	52.39	52.615	/
words@mm2002f	@mm2002f	55.885	56.013	а
words@mm2002f	@mm2002f	56.013	56.141	плохого
words@mm2002f	@mm2002f	56.141	56.269	?
words@mm2002f	@mm2002f	56.269	56.397	/
words@mm2002f	@mm2002f	56.397	56.525	/
words@mm2002f	@mm2002f	70.19	70.66	спасибо
words@mm2002f	@mm2002f	70.66	71.13	*смеx*
words@mm2002f	@mm2002f	71.13	71.6	/
words@mm2002f	@mm2002f	71.6	72.07	/
words@mm2002f	@mm2002f	72.125	72.344	хорошее
words@mm2002f	@mm2002f	72.344	72.563	то
words@mm2002f	@mm2002f	72.563	72.782	что
words@mm2002f	@mm2002f	72.782	73.001	я
words@mm2002f	@mm2002f	73.001	73.22	всегда
words@mm2002f	@mm2002f	73.22	73.439	уверена
words@mm2002f	@mm2002f	73.439	73.658	в
words@mm2002f	@mm2002f	73.658	73.877	том
words@mm2002f	@mm2002f	73.877	74.096	что
words@mm2002f	@mm2002f	74.096	74.315	у
words@mm2002f	@mm2002f	74.315	74.534	меня
words@mm2002f	@mm2002f	74.534	74.753	есть
words@mm2002f	@mm2002f	74.753	74.972	поддержка
words@mm2002f	@mm2002f	74.972	75.191	какая-то
words@mm2002f	@mm2002f	75.191	75.41	/
words@mm2002f	@mm2002f	75.41	75.635	/
words@mm2002f	@mm2002f	75.885	76.217	даже
words@mm2002f	@mm2002f	76.217	76.549	когда
words@mm2002f	@mm2002f	76.549	76.881	/
words@mm2002f	@mm2002f	76.881	77.213	всё
words@mm2002f	@mm2002f	77.213	77.545	очень
words@mm2002f	@mm2002f	77.545	77.877	плохо
words@mm2002f	@mm2002f	77.877	78.209	/
words@mm2002f	@mm2002f	78.209	78.545	/
words@mm2002f	@mm2002f	78.81	79.013	я
words@mm2002f	@mm2002f	79.013	79.216	знаю
words@mm2002f	@mm2002f	79.216	79.419	что
